open_time,Open,high,low,Close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote 
2021-05-25 04:30:00,2541.88,2542.99,2534.15,2537.16,931.89448,2021-05-25 04:30:59.999,2365607.5642292,1467,477.33421,1211610.8708023
2021-05-25 04:31:00,2537.16,2554.0,2536.68,2553.92,1918.8279,2021-05-25 04:31:59.999,4885013.1202362,2288,1084.37884,2761994.999658
2021-05-25 04:32:00,2553.73,2554.31,2540.68,2552.76,1001.93938,2021-05-25 04:32:59.999,2554309.2685788,1650,443.2301,1130013.0783849
2021-05-25 04:33:00,2552.76,2558.42,2549.95,2556.61,1054.02319,2021-05-25 04:33:59.999,2692615.7492776,1548,649.56911,1659054.5987973
2021-05-25 04:34:00,2556.35,2562.25,2550.35,2556.5,1144.71883,2021-05-25 04:34:59.999,2928021.8639811,1825,647.33188,1655844.0018118
2021-05-25 04:35:00,2556.14,2566.37,2555.95,2564.61,1290.80598,2021-05-25 04:35:59.999,3308945.2143059,1891,708.09782,1815065.9407864
2021-05-25 04:36:00,2564.58,2574.02,2563.99,2574.02,927.18504,2021-05-25 04:36:59.999,2381740.4914774,1814,540.78325,1389144.2012782
2021-05-25 04:37:00,2574.02,2574.59,2565.42,2568.83,1409.73799,2021-05-25 04:37:59.999,3624748.0483783,1556,433.2091,1113845.6958391
2021-05-25 04:38:00,2568.83,2571.71,2563.91,2565.94,767.40859,2021-05-25 04:38:59.999,1971314.2072114,1199,391.1747,1004867.6676604
2021-05-25 04:39:00,2566.13,2573.16,2565.48,2571.7,780.7029,2021-05-25 04:39:59.999,2006395.3130647,1151,415.89179,1068846.8551816
2021-05-25 04:40:00,2571.69,2584.75,2569.3,2582.73,981.29771,2021-05-25 04:40:59.999,2528783.1703987,1832,538.1968,1386991.1943395
2021-05-25 04:41:00,2582.73,2590.0,2580.1,2590.0,1002.96542,2021-05-25 04:41:59.999,2592421.2569411,1541,597.27608,1544210.0902476
2021-05-25 04:42:00,2590.0,2594.0,2583.02,2586.61,1030.60863,2021-05-25 04:42:59.999,2667127.1986368,1793,568.99636,1472330.5787631
2021-05-25 04:43:00,2586.61,2591.44,2585.25,2585.47,516.7873,2021-05-25 04:43:59.999,1337768.0268665,840,287.47323,744197.0325503
2021-05-25 04:44:00,2585.35,2586.82,2578.22,2583.11,771.63991,2021-05-25 04:44:59.999,1992283.2952677,1362,391.50719,1010773.4621801
2021-05-25 04:45:00,2582.9,2588.51,2573.34,2576.39,723.41781,2021-05-25 04:45:59.999,1865232.4853236,1355,371.83284,958890.8217855
2021-05-25 04:46:00,2576.6,2582.58,2569.22,2578.42,877.60401,2021-05-25 04:46:59.999,2261245.9986391,1538,499.05521,1285881.5489696
2021-05-25 04:47:00,2578.59,2585.86,2578.2,2584.98,679.59082,2021-05-25 04:47:59.999,1754355.7760511,949,322.91213,833636.7190961
2021-05-25 04:48:00,2584.47,2603.92,2584.47,2600.32,2971.1604,2021-05-25 04:48:59.999,7714896.3959342,2769,1186.82923,3082507.3052884
2021-05-25 04:49:00,2600.31,2620.55,2600.0,2608.63,2918.30984,2021-05-25 04:49:59.999,7615876.1287278,3375,1562.78495,4079872.327678
2021-05-25 04:50:00,2608.62,2612.16,2603.6,2610.0,1509.89549,2021-05-25 04:50:59.999,3939229.2200806,2137,574.46028,1498809.6130181
2021-05-25 04:51:00,2610.01,2611.73,2601.99,2605.47,1943.02035,2021-05-25 04:51:59.999,5068095.9476928,2200,607.5258,1584147.9631998
2021-05-25 04:52:00,2605.46,2605.54,2596.08,2599.54,788.14912,2021-05-25 04:52:59.999,2050150.6139555,1415,303.8604,790478.660875
2021-05-25 04:53:00,2600.0,2608.52,2597.06,2598.19,1039.34639,2021-05-25 04:53:59.999,2704551.0185502,1701,622.25935,1619255.9754228
2021-05-25 04:54:00,2598.2,2607.44,2598.2,2601.01,905.28215,2021-05-25 04:54:59.999,2356909.773547,1429,444.482,1157126.1694028
2021-05-25 04:55:00,2601.02,2605.98,2598.46,2602.23,864.27779,2021-05-25 04:55:59.999,2249639.5898337,1356,463.76417,1207130.0117483
2021-05-25 04:56:00,2602.49,2609.46,2598.46,2604.42,1013.37928,2021-05-25 04:56:59.999,2638625.0446645,1630,493.55607,1285023.1666538
2021-05-25 04:57:00,2604.68,2606.5,2591.13,2593.31,872.36637,2021-05-25 04:57:59.999,2266621.2312097,1539,356.5034,926281.9193472
2021-05-25 04:58:00,2593.0,2598.83,2587.2,2587.2,1015.14074,2021-05-25 04:58:59.999,2632055.0577831,1573,502.01223,1301671.0737119
2021-05-25 04:59:00,2587.2,2594.59,2586.49,2587.7,1018.55335,2021-05-25 04:59:59.999,2638890.8230386,1372,391.51904,1014441.6567282
2021-05-25 05:00:00,2587.7,2598.64,2587.08,2588.56,875.93675,2021-05-25 05:00:59.999,2270398.1914088,1378,547.61413,1419598.0404881
2021-05-25 05:01:00,2588.7,2588.89,2580.04,2580.32,855.52901,2021-05-25 05:01:59.999,2210411.862622,1479,585.95921,1513779.4087238
2021-05-25 05:02:00,2580.31,2587.44,2580.06,2585.1,519.95897,2021-05-25 05:02:59.999,1343756.7952897,1056,264.86859,684515.6757981
2021-05-25 05:03:00,2585.23,2586.42,2571.02,2571.9,1064.50007,2021-05-25 05:03:59.999,2744069.3250315,1835,501.54622,1293138.5087979
2021-05-25 05:04:00,2571.65,2576.45,2566.26,2568.71,1195.02324,2021-05-25 05:04:59.999,3073445.9303031,1809,609.06023,1566112.4289069
2021-05-25 05:05:00,2568.37,2573.11,2561.96,2562.95,1082.57904,2021-05-25 05:05:59.999,2778019.1493359,1892,583.9456,1498545.7401481
2021-05-25 05:06:00,2563.09,2570.0,2560.61,2561.09,1036.84507,2021-05-25 05:06:59.999,2660447.8231643,1578,560.50671,1438393.388195
2021-05-25 05:07:00,2561.3,2570.9,2558.55,2564.99,1470.89316,2021-05-25 05:07:59.999,3770936.626907,1838,582.06027,1491342.3989422
2021-05-25 05:08:00,2565.41,2569.33,2558.27,2562.55,530.96533,2021-05-25 05:08:59.999,1360849.2107629,1225,252.41579,646883.7196985
2021-05-25 05:09:00,2562.55,2563.64,2554.89,2559.21,1187.2309,2021-05-25 05:09:59.999,3037632.4511392,1757,499.50151,1278196.9398839
2021-05-25 05:10:00,2559.2,2569.99,2558.66,2567.05,1249.39987,2021-05-25 05:10:59.999,3205625.2903545,1492,905.75724,2323823.7254391
2021-05-25 05:11:00,2567.52,2577.31,2566.08,2572.66,1526.74226,2021-05-25 05:11:59.999,3925243.9603137,1865,718.30173,1846576.5712463
2021-05-25 05:12:00,2572.81,2581.46,2571.35,2581.46,1128.12747,2021-05-25 05:12:59.999,2906319.6536773,1474,700.23574,1804494.4485129
2021-05-25 05:13:00,2581.39,2581.53,2570.54,2577.81,852.01593,2021-05-25 05:13:59.999,2194959.0864877,1289,402.72037,1037520.7991162
2021-05-25 05:14:00,2577.5,2577.8,2566.17,2567.15,555.17366,2021-05-25 05:14:59.999,1427647.039224,896,258.79998,665310.9470384
2021-05-25 05:15:00,2567.45,2581.53,2567.15,2581.12,655.99805,2021-05-25 05:15:59.999,1688756.4586492,1078,369.99366,952553.3280345
2021-05-25 05:16:00,2580.99,2586.72,2579.1,2581.97,910.0301,2021-05-25 05:16:59.999,2350196.5995228,1188,321.22303,829605.7698851
2021-05-25 05:17:00,2582.39,2582.83,2571.11,2573.77,642.10941,2021-05-25 05:17:59.999,1653501.2956406,1117,348.45666,897201.0065665
2021-05-25 05:18:00,2573.84,2584.16,2573.3,2580.96,1112.3025,2021-05-25 05:18:59.999,2867071.2586668,1113,658.87713,1698245.7404416
2021-05-25 05:19:00,2580.96,2582.02,2575.71,2576.81,437.14235,2021-05-25 05:19:59.999,1127074.3832231,732,229.10181,590644.964704
2021-05-25 05:20:00,2576.81,2591.78,2576.8,2584.44,1197.21213,2021-05-25 05:20:59.999,3095394.5701818,1557,713.07012,1843032.0685829
2021-05-25 05:21:00,2584.28,2590.75,2584.22,2588.59,792.83295,2021-05-25 05:21:59.999,2051512.667114,1031,353.73742,915419.8016778
2021-05-25 05:22:00,2588.66,2591.67,2585.1,2587.89,507.39788,2021-05-25 05:22:59.999,1313437.8484808,763,244.81354,633654.5816368
2021-05-25 05:23:00,2587.9,2588.51,2576.32,2577.54,1031.31693,2021-05-25 05:23:59.999,2662537.0743662,1210,433.13131,1117585.4472332
2021-05-25 05:24:00,2577.55,2585.36,2574.18,2584.82,862.88759,2021-05-25 05:24:59.999,2225699.211723,1128,564.14713,1455455.1803258
2021-05-25 05:25:00,2584.82,2596.55,2582.23,2590.9,903.72877,2021-05-25 05:25:59.999,2342139.8749409,1772,478.02615,1238915.3803107
2021-05-25 05:26:00,2590.71,2594.83,2590.16,2592.51,533.68112,2021-05-25 05:26:59.999,1383456.0010391,900,286.14792,741745.9473481
2021-05-25 05:27:00,2592.43,2594.73,2586.94,2590.64,488.77028,2021-05-25 05:27:59.999,1266010.2918905,748,222.10047,575277.0428257
2021-05-25 05:28:00,2590.8,2591.0,2584.0,2584.75,453.95433,2021-05-25 05:28:59.999,1174092.3133727,874,302.86859,783223.2551727
2021-05-25 05:29:00,2584.69,2589.45,2584.56,2585.72,387.53384,2021-05-25 05:29:59.999,1002702.6111722,721,176.39931,456393.2213726
2021-05-25 05:30:00,2585.14,2585.42,2571.0,2572.77,830.36914,2021-05-25 05:30:59.999,2139943.7704934,1515,415.31488,1070131.720114
2021-05-25 05:31:00,2572.8,2572.93,2565.9,2566.61,732.29168,2021-05-25 05:31:59.999,1881366.96383,1379,379.28451,974387.81946
2021-05-25 05:32:00,2566.62,2575.83,2563.0,2563.01,795.12214,2021-05-25 05:32:59.999,2041690.8752701,1244,365.19045,937759.8841537
2021-05-25 05:33:00,2563.0,2565.0,2560.0,2561.01,946.07534,2021-05-25 05:33:59.999,2423622.3951556,1502,562.9974,1442200.7871055
2021-05-25 05:34:00,2561.04,2567.67,2557.39,2560.44,917.40177,2021-05-25 05:34:59.999,2351381.518705,1319,522.84177,1340192.455694
2021-05-25 05:35:00,2560.12,2560.45,2546.58,2549.1,1401.41341,2021-05-25 05:35:59.999,3577190.7447121,2568,618.05529,1578018.041873
2021-05-25 05:36:00,2548.81,2551.26,2543.4,2544.48,1102.83082,2021-05-25 05:36:59.999,2809669.5480026,1872,596.37236,1519324.2150511
2021-05-25 05:37:00,2544.38,2549.95,2542.27,2547.01,997.59186,2021-05-25 05:37:59.999,2539956.9994714,1602,563.58436,1435087.1711308
2021-05-25 05:38:00,2546.92,2567.82,2545.99,2563.35,1125.49458,2021-05-25 05:38:59.999,2875981.5032556,1707,613.75252,1568873.2486901
2021-05-25 05:39:00,2563.23,2568.75,2554.44,2561.04,1165.11562,2021-05-25 05:39:59.999,2985087.0297988,1617,438.08992,1122256.2087125
2021-05-25 05:40:00,2560.51,2561.41,2550.0,2556.91,868.84965,2021-05-25 05:40:59.999,2219541.6730403,1357,393.35024,1004954.9285469
2021-05-25 05:41:00,2556.92,2572.96,2556.91,2566.27,1189.72623,2021-05-25 05:41:59.999,3054329.7410019,1756,628.38973,1612979.3445635
2021-05-25 05:42:00,2566.24,2576.26,2566.16,2575.85,735.21926,2021-05-25 05:42:59.999,1891750.8099487,1274,468.55081,1205495.6938032
2021-05-25 05:43:00,2575.79,2576.09,2566.31,2570.15,696.96827,2021-05-25 05:43:59.999,1791349.322702,1022,378.28729,972330.2516604
2021-05-25 05:44:00,2570.51,2577.35,2565.76,2574.47,690.06304,2021-05-25 05:44:59.999,1774609.94995,1214,394.86001,1015486.9361849
2021-05-25 05:45:00,2574.26,2582.75,2571.2,2579.73,871.26391,2021-05-25 05:45:59.999,2246400.4984041,1572,499.62742,1288140.5815608
2021-05-25 05:46:00,2579.99,2585.57,2579.37,2584.3,891.66644,2021-05-25 05:46:59.999,2303236.1052102,1273,444.89203,1149311.6247951
2021-05-25 05:47:00,2584.7,2586.72,2573.34,2574.25,629.26148,2021-05-25 05:47:59.999,1624511.9073422,1167,368.31731,950902.6892163
2021-05-25 05:48:00,2574.72,2577.43,2562.5,2565.39,628.65422,2021-05-25 05:48:59.999,1614288.6243842,1461,363.7829,933994.3709146
2021-05-25 05:49:00,2565.37,2580.0,2564.71,2580.0,1065.97035,2021-05-25 05:49:59.999,2740089.9319835,1225,466.0019,1198092.1135104
2021-05-25 05:50:00,2580.0,2586.91,2580.0,2581.09,807.24967,2021-05-25 05:50:59.999,2085767.7227645,1358,354.42711,915802.6858578
2021-05-25 05:51:00,2581.1,2585.95,2573.83,2576.97,645.41149,2021-05-25 05:51:59.999,1665604.8634092,1055,330.71611,853447.8801454
2021-05-25 05:52:00,2577.12,2577.13,2566.12,2575.43,953.98331,2021-05-25 05:52:59.999,2454469.5574635,1289,686.76698,1767132.4802192
2021-05-25 05:53:00,2575.43,2584.37,2575.43,2583.53,1065.99607,2021-05-25 05:53:59.999,2749826.9953154,1408,522.01842,1346320.1232679
2021-05-25 05:54:00,2583.53,2584.91,2577.92,2581.8,623.58915,2021-05-25 05:54:59.999,1610408.9034834,1015,253.97981,655851.5627629
2021-05-25 05:55:00,2581.7,2590.79,2581.7,2590.74,1011.86659,2021-05-25 05:55:59.999,2616682.8036053,1349,508.78851,1315969.7780454
2021-05-25 05:56:00,2590.74,2591.03,2585.0,2588.12,612.98782,2021-05-25 05:56:59.999,1586582.9495312,930,334.12778,864758.8856971
2021-05-25 05:57:00,2588.13,2589.01,2584.21,2585.66,494.02895,2021-05-25 05:57:59.999,1277868.5750397,723,220.71604,570867.6681124
2021-05-25 05:58:00,2585.73,2591.06,2583.57,2587.77,628.94743,2021-05-25 05:58:59.999,1627715.4828338,920,327.30386,846985.6362273
2021-05-25 05:59:00,2588.44,2593.85,2588.01,2592.11,1011.88411,2021-05-25 05:59:59.999,2622642.4448033,1152,642.23936,1664631.4588206
2021-05-25 06:00:00,2592.13,2593.28,2578.85,2579.29,879.33704,2021-05-25 06:00:59.999,2272821.2987558,1463,391.11063,1011065.191713
2021-05-25 06:01:00,2579.28,2582.26,2569.14,2570.0,1406.03863,2021-05-25 06:01:59.999,3622754.0744715,1968,734.03808,1891367.4546565
2021-05-25 06:02:00,2569.99,2573.26,2567.18,2568.63,1552.71868,2021-05-25 06:02:59.999,3990151.5174533,1923,964.4477,2478480.352035
2021-05-25 06:03:00,2568.63,2575.81,2568.63,2570.56,669.84571,2021-05-25 06:03:59.999,1722360.9901935,1360,217.89011,560362.083727
2021-05-25 06:04:00,2570.55,2574.91,2566.25,2567.32,693.69622,2021-05-25 06:04:59.999,1782579.5475369,1244,330.58151,849323.9373387
2021-05-25 06:05:00,2566.98,2569.38,2565.0,2566.46,642.12367,2021-05-25 06:05:59.999,1648097.8523337,1311,259.27153,665432.8440943
2021-05-25 06:06:00,2566.46,2580.76,2562.96,2576.26,1010.0335,2021-05-25 06:06:59.999,2597041.108702,1612,539.6957,1387812.2367505
2021-05-25 06:07:00,2575.88,2592.79,2575.88,2588.98,1601.80897,2021-05-25 06:07:59.999,4146752.9968976,2585,816.98572,2114808.9670058
2021-05-25 06:08:00,2589.16,2606.7,2588.96,2602.9,1774.935,2021-05-25 06:08:59.999,4614927.5942608,3305,982.50181,2554193.971833
2021-05-25 06:09:00,2602.91,2619.03,2602.13,2618.03,2332.80306,2021-05-25 06:09:59.999,6091615.9647142,4261,1509.88761,3943043.5750251
2021-05-25 06:10:00,2618.02,2618.33,2605.2,2608.0,1747.33593,2021-05-25 06:10:59.999,4563482.9485244,2561,723.25598,1888899.7017774
2021-05-25 06:11:00,2608.0,2620.0,2600.0,2618.13,2802.96946,2021-05-25 06:11:59.999,7317913.1699556,3511,1621.94868,4235357.4983113
2021-05-25 06:12:00,2618.44,2619.6,2612.41,2614.36,1471.05606,2021-05-25 06:12:59.999,3848664.2546084,2269,807.50824,2112699.1874419
2021-05-25 06:13:00,2614.12,2619.98,2614.05,2614.98,1136.64156,2021-05-25 06:13:59.999,2974758.1533731,2049,566.37341,1482105.856499
2021-05-25 06:14:00,2614.98,2615.15,2605.1,2605.82,837.54869,2021-05-25 06:14:59.999,2185145.5587956,1698,403.34253,1052330.1082619
2021-05-25 06:15:00,2605.65,2620.0,2605.65,2615.53,810.78832,2021-05-25 06:15:59.999,2120792.3347057,1750,481.93883,1260300.9936921
2021-05-25 06:16:00,2615.73,2642.01,2615.26,2632.13,3272.36021,2021-05-25 06:16:59.999,8619919.6671596,4908,1700.90524,4477350.709465
2021-05-25 06:17:00,2632.02,2640.58,2625.83,2640.0,1673.41659,2021-05-25 06:17:59.999,4408153.1737245,2697,1043.1045,2748060.7944878
2021-05-25 06:18:00,2639.71,2640.7,2630.0,2634.56,1742.04038,2021-05-25 06:18:59.999,4592890.2641181,1975,698.8401,1841876.9516233
2021-05-25 06:19:00,2634.17,2638.35,2632.05,2633.93,668.07679,2021-05-25 06:19:59.999,1760477.3501747,1708,327.55096,863072.7079769
2021-05-25 06:20:00,2633.92,2633.92,2624.23,2625.91,896.42579,2021-05-25 06:20:59.999,2355856.4994312,1832,381.29813,1001938.391088
2021-05-25 06:21:00,2625.76,2635.77,2624.89,2631.06,682.02958,2021-05-25 06:21:59.999,1794787.849655,1571,385.15826,1013429.1208897
2021-05-25 06:22:00,2631.05,2636.4,2628.9,2634.79,539.66743,2021-05-25 06:22:59.999,1421072.1402992,1117,277.43326,730576.8735791
2021-05-25 06:23:00,2634.87,2636.73,2632.82,2634.22,775.2671,2021-05-25 06:23:59.999,2042594.3720224,1535,460.44129,1213175.2443453
2021-05-25 06:24:00,2634.21,2642.98,2633.71,2640.19,1172.12837,2021-05-25 06:24:59.999,3093217.9644083,1721,665.03611,1755113.1662063
2021-05-25 06:25:00,2639.58,2639.58,2630.0,2633.31,1116.01584,2021-05-25 06:25:59.999,2940043.4674534,1860,498.04938,1312146.4244087
2021-05-25 06:26:00,2633.31,2640.31,2632.38,2635.41,935.64422,2021-05-25 06:26:59.999,2467076.1093121,1631,438.96955,1157504.2848172
2021-05-25 06:27:00,2635.45,2639.04,2631.32,2634.37,519.05052,2021-05-25 06:27:59.999,1367665.9896088,1307,228.00744,600790.893436
2021-05-25 06:28:00,2633.68,2635.95,2630.04,2632.17,594.93683,2021-05-25 06:28:59.999,1566604.2192633,1082,285.23304,750984.798633
2021-05-25 06:29:00,2632.38,2641.5,2632.38,2633.45,1067.79865,2021-05-25 06:29:59.999,2814986.6676377,2001,562.32733,1482485.4282555
2021-05-25 06:30:00,2633.45,2639.79,2628.57,2638.47,987.23384,2021-05-25 06:30:59.999,2600112.0686573,1861,527.88187,1390382.7761528
2021-05-25 06:31:00,2638.47,2661.19,2637.76,2650.0,3781.09116,2021-05-25 06:31:59.999,10024771.5719744,6535,2516.76439,6672239.1508041
2021-05-25 06:32:00,2649.77,2659.66,2649.75,2650.76,1923.85089,2021-05-25 06:32:59.999,5107381.1522687,2871,986.85851,2619499.3948023
2021-05-25 06:33:00,2650.96,2655.78,2640.94,2650.01,1850.17807,2021-05-25 06:33:59.999,4900341.3827306,2923,705.69089,1869439.0925988
2021-05-25 06:34:00,2650.01,2656.19,2647.75,2653.51,1437.02232,2021-05-25 06:34:59.999,3810345.1643508,2181,687.06975,1821908.0029155
2021-05-25 06:35:00,2653.25,2653.6,2646.17,2650.7,1894.03284,2021-05-25 06:35:59.999,5018921.3194355,2640,847.35081,2245090.3335786
2021-05-25 06:36:00,2650.7,2652.89,2645.94,2647.29,993.96645,2021-05-25 06:36:59.999,2633259.7576396,1690,438.32883,1161093.1931757
2021-05-25 06:37:00,2647.28,2655.5,2641.0,2650.11,782.15699,2021-05-25 06:37:59.999,2071602.2053727,1813,361.63454,957924.2095492
2021-05-25 06:38:00,2650.12,2655.69,2646.09,2652.89,850.20692,2021-05-25 06:38:59.999,2253912.7332746,1751,410.07793,1087004.6977046
2021-05-25 06:39:00,2652.88,2655.25,2647.22,2653.79,996.42313,2021-05-25 06:39:59.999,2641917.6592521,1914,465.05875,1233185.8503479
2021-05-25 06:40:00,2653.75,2654.92,2646.71,2649.76,1056.05601,2021-05-25 06:40:59.999,2800088.0336687,1674,479.35317,1271155.9003376
2021-05-25 06:41:00,2649.93,2653.88,2648.46,2648.46,969.94653,2021-05-25 06:41:59.999,2570795.4877832,1577,325.90775,863780.3337288
2021-05-25 06:42:00,2648.49,2654.0,2647.87,2653.0,685.52013,2021-05-25 06:42:59.999,1817186.8934065,1269,404.44871,1072128.462978
2021-05-25 06:43:00,2653.0,2653.06,2647.55,2650.7,742.05055,2021-05-25 06:43:59.999,1966633.0109729,1512,389.08913,1031091.3332893
2021-05-25 06:44:00,2650.7,2651.68,2646.15,2648.03,638.38332,2021-05-25 06:44:59.999,1690727.7795915,1538,329.88688,873652.7209597
2021-05-25 06:45:00,2648.03,2648.04,2640.32,2642.4,1212.50082,2021-05-25 06:45:59.999,3205349.3716803,2105,515.82682,1363588.2922884
2021-05-25 06:46:00,2642.42,2644.3,2637.27,2639.07,1161.36964,2021-05-25 06:46:59.999,3067527.6948645,1841,485.97772,1283677.2534915
2021-05-25 06:47:00,2639.12,2646.96,2638.07,2640.56,916.12096,2021-05-25 06:47:59.999,2420639.3503171,1922,496.24533,1311380.3408284
2021-05-25 06:48:00,2640.84,2643.76,2637.78,2641.45,1054.79127,2021-05-25 06:48:59.999,2784800.2331013,1649,362.05793,955853.1172827
2021-05-25 06:49:00,2641.29,2645.0,2638.51,2642.08,576.80943,2021-05-25 06:49:59.999,1523545.5572667,1473,296.73257,783839.6099273
2021-05-25 06:50:00,2641.71,2652.96,2640.74,2645.56,990.94307,2021-05-25 06:50:59.999,2623942.429311,1770,529.72324,1402690.8940121
2021-05-25 06:51:00,2645.31,2653.87,2645.31,2651.5,1139.70076,2021-05-25 06:51:59.999,3021041.0033776,1754,574.48373,1523030.6167233
2021-05-25 06:52:00,2651.49,2653.46,2649.18,2651.1,771.94985,2021-05-25 06:52:59.999,2046748.9388878,1340,355.01727,941263.3837159
2021-05-25 06:53:00,2651.09,2663.39,2648.4,2663.39,1664.76728,2021-05-25 06:53:59.999,4420321.1406162,2678,972.38679,2582812.649742
2021-05-25 06:54:00,2663.28,2675.98,2662.43,2668.8,2432.73081,2021-05-25 06:54:59.999,6492787.1278152,5243,1493.87588,3987094.9182009
2021-05-25 06:55:00,2668.8,2669.35,2658.92,2659.66,1603.22509,2021-05-25 06:55:59.999,4270393.1340179,2632,845.7778,2253001.9002014
2021-05-25 06:56:00,2659.65,2668.84,2656.82,2668.84,958.2604,2021-05-25 06:56:59.999,2549767.4504762,1556,639.45368,1701552.5165339
2021-05-25 06:57:00,2668.84,2677.31,2660.05,2663.85,2736.67492,2021-05-25 06:57:59.999,7304022.8841698,3800,1239.68578,3307863.6109654
2021-05-25 06:58:00,2663.51,2668.33,2662.02,2664.51,621.39943,2021-05-25 06:58:59.999,1655964.437843,1573,401.9099,1071065.4970098
2021-05-25 06:59:00,2664.51,2665.35,2656.22,2658.18,981.35787,2021-05-25 06:59:59.999,2610716.287705,1706,501.28201,1333727.126462
2021-05-25 07:00:00,2658.18,2666.0,2655.0,2655.46,1422.27709,2021-05-25 07:00:59.999,3784096.7841637,1942,891.63421,2371987.764543
2021-05-25 07:01:00,2655.45,2655.46,2646.11,2651.96,1379.82785,2021-05-25 07:01:59.999,3656819.4422761,2665,690.87678,1830896.618344
2021-05-25 07:02:00,2651.72,2657.66,2647.28,2650.96,1000.50454,2021-05-25 07:02:59.999,2653896.7613684,2057,450.33153,1194260.4521696
2021-05-25 07:03:00,2650.97,2659.0,2649.36,2659.0,828.73286,2021-05-25 07:03:59.999,2200107.4498811,1945,506.74421,1345392.6466743
2021-05-25 07:04:00,2659.04,2660.0,2652.07,2654.1,498.16692,2021-05-25 07:04:59.999,1322841.6168027,1416,255.69621,678952.6776321
2021-05-25 07:05:00,2654.36,2669.55,2653.12,2660.53,1422.11154,2021-05-25 07:05:59.999,3784730.5369484,2632,744.18657,1980910.2027725
2021-05-25 07:06:00,2661.0,2664.21,2654.68,2657.84,675.58782,2021-05-25 07:06:59.999,1796394.292505,1470,436.48664,1160613.530958
2021-05-25 07:07:00,2657.83,2662.28,2652.79,2659.12,869.21247,2021-05-25 07:07:59.999,2310256.6152467,1817,500.75937,1331121.2291856
2021-05-25 07:08:00,2658.97,2660.0,2655.83,2657.31,512.25747,2021-05-25 07:08:59.999,1361621.2046125,1316,273.17367,726191.099384
2021-05-25 07:09:00,2657.35,2662.97,2657.25,2659.24,500.87144,2021-05-25 07:09:59.999,1332752.9108011,1495,273.35046,727311.1407307
2021-05-25 07:10:00,2659.51,2663.66,2658.19,2660.07,646.58673,2021-05-25 07:10:59.999,1720408.8420469,1280,325.107,865052.0535823
2021-05-25 07:11:00,2660.07,2668.92,2660.07,2666.76,771.41266,2021-05-25 07:11:59.999,2055828.6342804,2154,471.71472,1256874.3382406
2021-05-25 07:12:00,2666.76,2666.97,2659.33,2662.46,879.72105,2021-05-25 07:12:59.999,2342733.2028135,1457,581.62036,1548992.5863873
2021-05-25 07:13:00,2662.27,2668.22,2662.02,2665.21,1099.77366,2021-05-25 07:13:59.999,2931933.6199698,1943,717.16406,1911749.9881512
2021-05-25 07:14:00,2665.29,2674.4,2663.84,2672.61,1204.00477,2021-05-25 07:14:59.999,3214992.6142283,2249,688.50727,1838788.1280465
2021-05-25 07:15:00,2672.6,2683.65,2671.07,2676.39,1418.6538,2021-05-25 07:15:59.999,3797322.2548946,3587,932.0097,2494673.520076
2021-05-25 07:16:00,2676.39,2677.7,2667.91,2668.23,1574.50596,2021-05-25 07:16:59.999,4208857.17908,2422,799.75222,2137735.0587253
2021-05-25 07:17:00,2668.24,2668.43,2660.44,2661.24,871.84361,2021-05-25 07:17:59.999,2322487.2278681,2672,526.69736,1403149.045593
2021-05-25 07:18:00,2661.12,2669.24,2660.93,2664.98,820.05549,2021-05-25 07:18:59.999,2185885.2783698,1589,487.5655,1299526.7257419
2021-05-25 07:19:00,2664.97,2665.33,2661.11,2662.01,646.86703,2021-05-25 07:19:59.999,1722644.304935,1794,322.29703,858378.7864455
2021-05-25 07:20:00,2662.01,2663.27,2658.09,2658.11,826.14373,2021-05-25 07:20:59.999,2197900.5404104,2235,388.28752,1033085.7447053
2021-05-25 07:21:00,2658.11,2660.4,2653.2,2654.26,824.78043,2021-05-25 07:21:59.999,2191235.3186397,2255,425.05203,1129328.9149436
2021-05-25 07:22:00,2654.31,2657.83,2651.01,2652.36,761.63175,2021-05-25 07:22:59.999,2020600.6683395,1699,310.97206,825117.2850345
2021-05-25 07:23:00,2651.79,2651.98,2642.87,2643.48,1662.09468,2021-05-25 07:23:59.999,4399341.8857703,3617,661.50081,1750426.0039406
2021-05-25 07:24:00,2643.52,2649.02,2643.48,2645.9,1064.06213,2021-05-25 07:24:59.999,2816325.8840904,1677,570.77536,1510866.0314064
2021-05-25 07:25:00,2645.9,2658.58,2645.9,2652.55,804.61033,2021-05-25 07:25:59.999,2134327.3245413,1712,438.20405,1162372.1377521
2021-05-25 07:26:00,2652.14,2657.12,2649.06,2655.24,744.56338,2021-05-25 07:26:59.999,1975457.8699737,1445,349.99696,928682.3832344
2021-05-25 07:27:00,2654.58,2658.12,2653.34,2654.5,440.76459,2021-05-25 07:27:59.999,1170560.966184,1473,258.17657,685610.1783729
2021-05-25 07:28:00,2654.49,2654.49,2646.29,2650.66,640.45979,2021-05-25 07:28:59.999,1697198.1890142,1299,309.86803,821043.9092799
2021-05-25 07:29:00,2650.66,2653.45,2647.3,2649.0,322.34412,2021-05-25 07:29:59.999,854126.7430047,1434,171.03267,453198.9453882
2021-05-25 07:30:00,2649.26,2650.75,2640.82,2641.44,936.9593,2021-05-25 07:30:59.999,2479029.3474593,1867,457.87714,1211441.6828175
